x1	Amplitude	Phase
21.9711971197	0.943228846355	1.06938585046
21.9771977198	0.945007765508	1.06224211403
21.9831983198	0.946783676513	1.0550908519
21.9891989199	0.94855656584	1.04793210275
21.99519952	0.950326420065	1.04076590488
22.00120012	0.952093225869	1.03359229628
22.0072007201	0.953856970038	1.02641131458
22.0132013201	0.955617639462	1.01922299708
22.0192019202	0.957375221131	1.01202738073
22.0252025203	0.95912970214	1.00482450217
22.0312031203	0.960881069683	0.99761439771
22.0372037204	0.962629311051	0.990397103331
22.0432043204	0.964374413638	0.983172654698
22.0492049205	0.966116364931	0.975941087157
22.0552055206	0.967855152516	0.968702435743
22.0612061206	0.969590764075	0.961456735179
22.0672067207	0.971323187384	0.954204019883
22.0732073207	0.973052410313	0.946944323968
22.0792079208	0.974778420823	0.939677681248
22.0852085209	0.976501206971	0.932404125239
22.0912091209	0.978220756902	0.925123689163
22.097209721	0.979937058852	0.917836405949
22.103210321	0.981650101148	0.91054230824
22.1092109211	0.983359872203	0.903241428393
22.1152115212	0.985066360519	0.895933798482
22.1212121212	0.986769554687	0.888619450302
22.1272127213	0.988469443382	0.881298415372
22.1332133213	0.990166015364	0.873970724936
22.1392139214	0.991859259479	0.866636409967
22.1452145215	0.993549164656	0.859295501173
22.1512151215	0.995235719908	0.851948028991
22.1572157216	0.996918914329	0.844594023601
22.1632163216	0.998598737096	0.837233514918
22.1692169217	1.00027517747	0.829866532604
22.1752175218	1.00194822478	0.822493106063
22.1812181218	1.00361786844	0.815113264448
22.1872187219	1.00528409796	0.807727036663
22.1932193219	1.00694690291	0.800334451363
22.199219922	1.00860627293	0.792935536961
22.2052205221	1.01026219776	0.785530321627
22.2112211221	1.0119146672	0.778118833289
22.2172217222	1.01356367112	0.770701099642
22.2232223222	1.01520919948	0.763277148142
22.2292229223	1.01685124232	0.755847006016
22.2352235224	1.01848978972	0.748410700259
22.2412241224	1.02012483186	0.740968257638
22.2472247225	1.02175635899	0.733519704697
22.2532253225	1.02338436142	0.726065067752
22.2592259226	1.02500882955	0.718604372904
22.2652265227	1.02662975384	0.71113764603
22.2712271227	1.0282471248	0.703664912794
22.2772277228	1.02986093304	0.696186198643
22.2832283228	1.03147116923	0.688701528815
22.2892289229	1.03307782409	0.681210928334
22.295229523	1.03468088844	0.673714422019
22.301230123	1.03628035313	0.666212034481
22.3072307231	1.03787620911	0.658703790129
22.3132313231	1.03946844737	0.651189713168
22.3192319232	1.04105705898	0.643669827605
22.3252325233	1.04264203507	0.636144157248
22.3312331233	1.04422336684	0.628612725711
22.3372337234	1.04580104554	0.62107555641
22.3432343234	1.0473750625	0.613532672573
22.3492349235	1.04894540909	0.605984097236
22.3552355236	1.05051207678	0.598429853247
22.3612361236	1.05207505706	0.590869963267
22.3672367237	1.0536343415	0.583304449774
22.3732373237	1.05518992174	0.575733335062
22.3792379238	1.05674178947	0.568156641243
22.3852385239	1.05828993643	0.560574390253
22.3912391239	1.05983435444	0.552986603847
22.397239724	1.06137503537	0.545393303606
22.403240324	1.06291197114	0.537794510938
22.4092409241	1.06444515374	0.530190247077
22.4152415242	1.06597457521	0.522580533087
22.4212421242	1.06750022766	0.514965389863
22.4272427243	1.06902210323	0.507344838134
22.4332433243	1.07054019414	0.49971889846
22.4392439244	1.07205449267	0.49208759124
22.4452445245	1.07356499113	0.484450936711
22.4512451245	1.07507168191	0.476808954946
22.4572457246	1.07657455744	0.469161665861
22.4632463246	1.0780736102	0.461509089214
22.4692469247	1.07956883275	0.453851244606
22.4752475248	1.08106021767	0.446188151484
22.4812481248	1.08254775762	0.43851982914
22.4872487249	1.08403144529	0.430846296718
22.4932493249	1.08551127345	0.423167573207
22.499249925	1.0869872349	0.415483677451
22.5052505251	1.08845932249	0.407794628143
22.5112511251	1.08992752914	0.400100443834
22.5172517252	1.0913918478	0.392401142927
22.5232523252	1.09285227149	0.384696743684
22.5292529253	1.09430879326	0.376987264222
22.5352535254	1.09576140623	0.369272722522
22.5412541254	1.09721010356	0.361553136422
22.5472547255	1.09865487845	0.353828523623
22.5532553255	1.10009572417	0.346098901691
22.5592559256	1.10153263402	0.338364288054
22.5652565257	1.10296560135	0.33062470001
22.5712571257	1.10439461958	0.32288015472
22.5772577258	1.10581968214	0.315130669216
22.5832583258	1.10724078254	0.307376260399
22.5892589259	1.10865791431	0.299616945041
22.595259526	1.11007107107	0.291852739787
22.601260126	1.11148024643	0.284083661155
22.6072607261	1.11288543408	0.276309725536
22.6132613261	1.11428662776	0.2685309492
22.6192619262	1.11568382123	0.260747348291
22.6252625263	1.11707700832	0.252958938833
22.6312631263	1.11846618289	0.245165736728
22.6372637264	1.11985133885	0.237367757759
22.6432643264	1.12123247016	0.229565017591
22.6492649265	1.12260957081	0.221757531769
22.6552655266	1.12398263484	0.213945315726
22.6612661266	1.12535165634	0.206128384776
22.6672667267	1.12671662943	0.198306754121
22.6732673267	1.12807754829	0.190480438849
22.6792679268	1.12943440714	0.182649453935
22.6852685269	1.13078720022	0.174813814245
22.6912691269	1.13213592184	0.166973534535
22.697269727	1.13348056633	0.159128629449
22.703270327	1.13482112808	0.151279113527
22.7092709271	1.13615760151	0.143425001198
22.7152715272	1.13748998109	0.13556630679
22.7212721272	1.13881826131	0.12770304452
22.7272727273	1.14014243674	0.119835228507
22.7332733273	1.14146250195	0.111962872762
22.7392739274	1.14277845157	0.104085991196
22.7452745275	1.14409028027	0.0962045976183
22.7512751275	1.14539798275	0.088318705739
22.7572757276	1.14670155376	0.0804283291675
22.7632763276	1.14800098809	0.0725334814152
22.7692769277	1.14929628057	0.0646341758958
22.7752775278	1.15058742604	0.0567304259264
22.7812781278	1.15187441943	0.0488222447281
22.7872787279	1.15315725566	0.0409096454273
22.7932793279	1.15443592972	0.0329926410561
22.799279928	1.15571043663	0.0250712445535
22.8052805281	1.15698077143	0.0171454687659
22.8112811281	1.15824692922	0.00921532644828
22.8172817282	1.15950890514	0.00128083026486
22.8232823282	1.16076669435	-0.00665800721012
22.8292829283	1.16202029205	-0.0146011734915
22.8352835284	1.16326969348	-0.0225486561825
22.8412841284	1.16451489392	-0.0305004429737
22.8472847285	1.16575588869	-0.0384565216427
22.8532853285	1.16699267314	-0.0464168800529
22.8592859286	1.16822524265	-0.0543815061529
22.8652865287	1.16945359265	-0.0623503879758
22.8712871287	1.17067771859	-0.0703235136382
22.8772877288	1.17189761597	-0.07830087134
22.8832883288	1.17311328031	-0.086282449363
22.8892889289	1.17432470718	-0.0942682360706
22.895289529	1.17553189218	-0.102258219907
22.901290129	1.17673483095	-0.110252389396
22.9072907291	1.17793351914	-0.118250733142
22.9132913291	1.17912795248	-0.126253239826
22.9192919292	1.18031812668	-0.134259898208
22.9252925293	1.18150403753	-0.142270697126
22.9312931293	1.18268568083	-0.150285625494
22.9372937294	1.18386305241	-0.158304672302
22.9432943294	1.18503614816	-0.166327826614
22.9492949295	1.18620496397	-0.174355077569
22.9552955296	1.18736949579	-0.182386414382
22.9612961296	1.18852973959	-0.190421826339
22.9672967297	1.18968569138	-0.198461302799
22.9732973297	1.19083734719	-0.206504833194
22.9792979298	1.1919847031	-0.214552407026
22.9852985299	1.19312775521	-0.222604013869
22.9912991299	1.19426649965	-0.230659643366
22.99729973	1.1954009326	-0.23871928523
23.00330033	1.19653105026	-0.246782929243
23.0093009301	1.19765684886	-0.254850565255
23.0153015302	1.19877832465	-0.262922183184
23.0213021302	1.19989547395	-0.270997773016
23.0273027303	1.20100829308	-0.279077324801
23.0333033303	1.20211677839	-0.287160828657
23.0393039304	1.20322092628	-0.295248274767
23.0453045305	1.20432073317	-0.303339653379
23.0513051305	1.20541619551	-0.311434954805
23.0573057306	1.20650730978	-0.319534169421
23.0633063306	1.20759407251	-0.327637287666
23.0693069307	1.20867648022	-0.33574430004
23.0753075308	1.20975452951	-0.343855197109
23.0813081308	1.21082821697	-0.351969969496
23.0873087309	1.21189753924	-0.360088607889
23.0933093309	1.21296249299	-0.368211103033
23.099309931	1.21402307491	-0.376337445736
23.1053105311	1.21507928172	-0.384467626864
23.1113111311	1.21613111019	-0.392601637342
23.1173117312	1.2171785571	-0.400739468154
23.1233123312	1.21822161926	-0.408881110341
23.1293129313	1.21926029352	-0.417026555003
23.1353135314	1.22029457674	-0.425175793295
23.1413141314	1.22132446584	-0.43332881643
23.1473147315	1.22234995774	-0.441485615677
23.1533153315	1.2233710494	-0.44964618236
23.1593159316	1.22438773782	-0.457810507858
23.1653165317	1.22540002	-0.465978583605
23.1713171317	1.226407893	-0.474150401088
23.1773177318	1.22741135389	-0.482325951851
23.1833183318	1.22841039977	-0.490505227487
23.1893189319	1.22940502778	-0.498688219645
23.195319532	1.23039523507	-0.506874920025
23.201320132	1.23138101883	-0.515065320378
23.2073207321	1.23236237627	-0.523259412508
23.2133213321	1.23333930464	-0.53145718827
23.2193219322	1.23431180121	-0.539658639568
23.2253225323	1.23527986328	-0.547863758359
23.2313231323	1.23624348817	-0.556072536647
23.2373237324	1.23720267324	-0.564284966487
23.2433243324	1.23815741587	-0.572501039983
23.2493249325	1.23910771345	-0.580720749285
23.2553255326	1.24005356344	-0.588944086595
23.2613261326	1.24099496329	-0.59717104416
23.2673267327	1.24193191049	-0.605401614275
23.2733273327	1.24286440255	-0.613635789282
23.2793279328	1.24379243702	-0.621873561571
23.2853285329	1.24471601146	-0.630114923575
23.2913291329	1.24563512348	-0.638359867776
23.297329733	1.24654977068	-0.6466083867
23.303330333	1.24745995073	-0.654860472916
23.3093309331	1.2483656613	-0.663116119042
23.3153315332	1.24926690008	-0.671375317738
23.3213321332	1.25016366481	-0.679638061706
23.3273327333	1.25105595323	-0.687904343694
23.3333333333	1.25194376312	-0.696174156493
23.3393339334	1.25282709229	-0.704447492937
23.3453345335	1.25370593858	-0.712724345902
23.3513351335	1.25458029982	-0.721004708305
23.3573357336	1.25545017392	-0.729288573106
23.3633363336	1.25631555876	-0.737575933307
23.3693369337	1.2571764523	-0.74586678195
23.3753375338	1.25803285247	-0.754161112118
23.3813381338	1.25888475727	-0.762458916936
23.3873387339	1.2597321647	-0.770760189566
23.3933393339	1.26057507281	-0.779064923212
23.399339934	1.26141347963	-0.787373111117
23.4053405341	1.26224738327	-0.795684746564
23.4113411341	1.26307678182	-0.803999822873
23.4173417342	1.26390167342	-0.812318333404
23.4233423342	1.26472205623	-0.820640271553
23.4293429343	1.26553792842	-0.828965630758
23.4353435344	1.26634928821	-0.837294404489
23.4413441344	1.26715613383	-0.845626586259
23.4473447345	1.26795846352	-0.853962169614
23.4533453345	1.26875627558	-0.862301148137
23.4593459346	1.2695495683	-0.87064351545
23.4653465347	1.27033834002	-0.878989265208
23.4713471347	1.27112258908	-0.887338391103
23.4773477348	1.27190231387	-0.895690886863
23.4833483348	1.27267751277	-0.904046746251
23.4893489349	1.27344818422	-0.912405963063
23.495349535	1.27421432667	-0.920768531133
23.501350135	1.27497593858	-0.929134444326
23.5073507351	1.27573301846	-0.937503696544
23.5133513351	1.27648556481	-0.94587628172
23.5193519352	1.27723357619	-0.954252193823
23.5253525353	1.27797705116	-0.962631426854
23.5313531353	1.27871598831	-0.971013974846
23.5373537354	1.27945038625	-0.979399831867
23.5433543354	1.28018024362	-0.987788992016
23.5493549355	1.28090555908	-0.996181449423
23.5553555356	1.28162633131	-1.00457719825
23.5613561356	1.28234255901	-1.0129762327
23.5673567357	1.28305424092	-1.02137854699
23.5733573357	1.28376137579	-1.02978413539
23.5793579358	1.28446396238	-1.03819299217
23.5853585359	1.28516199951	-1.04660511166
23.5913591359	1.28585548599	-1.05502048821
23.597359736	1.28654442066	-1.0634391162
23.603360336	1.28722880238	-1.07186099003
23.6093609361	1.28790863006	-1.08028610416
23.6153615362	1.28858390259	-1.08871445303
23.6213621362	1.28925461891	-1.09714603117
23.6273627363	1.28992077798	-1.10558083308
23.6333633363	1.29058237878	-1.11401885333
23.6393639364	1.2912394203	-1.1224600865
23.6453645365	1.29189190157	-1.1309045272
23.6513651365	1.29253982163	-1.13935217007
23.6573657366	1.29318317956	-1.14780300979
23.6633663366	1.29382197443	-1.15625704104
23.6693669367	1.29445620537	-1.16471425856
23.6753675368	1.2950858715	-1.17317465708
23.6813681368	1.29571097198	-1.1816382314
23.6873687369	1.29633150599	-1.1901049763
23.6933693369	1.29694747272	-1.19857488663
23.699369937	1.2975588714	-1.20704795724
23.7053705371	1.29816570127	-1.21552418302
23.7113711371	1.29876796159	-1.22400355886
23.7173717372	1.29936565166	-1.23248607971
23.7233723372	1.29995877077	-1.24097174053
23.7293729373	1.30054731825	-1.2494605363
23.7353735374	1.30113129346	-1.25795246204
23.7413741374	1.30171069577	-1.26644751277
23.7473747375	1.30228552457	-1.27494568355
23.7533753375	1.30285577927	-1.28344696949
23.7593759376	1.30342145931	-1.29195136567
23.7653765377	1.30398256415	-1.30045886723
23.7713771377	1.30453909327	-1.30896946933
23.7773777378	1.30509104616	-1.31748316716
23.7833783378	1.30563842234	-1.32599995591
23.7893789379	1.30618122136	-1.33451983081
23.795379538	1.30671944278	-1.34304278711
23.801380138	1.30725308618	-1.35156882008
23.8073807381	1.30778215116	-1.36009792503
23.8133813381	1.30830663735	-1.36863009726
23.8193819382	1.3088265444	-1.37716533213
23.8253825383	1.30934187197	-1.38570362498
23.8313831383	1.30985261975	-1.39424497122
23.8373837384	1.31035878744	-1.40278936624
23.8433843384	1.31086037478	-1.41133680547
23.8493849385	1.31135738151	-1.41988728437
23.8553855386	1.3118498074	-1.4284407984
23.8613861386	1.31233765224	-1.43699734306
23.8673867387	1.31282091585	-1.44555691386
23.8733873387	1.31329959804	-1.45411950634
23.8793879388	1.31377369869	-1.46268511605
23.8853885389	1.31424321764	-1.47125373856
23.8913891389	1.3147081548	-1.47982536948
23.897389739	1.31516851008	-1.48840000441
23.903390339	1.31562428341	-1.496977639
23.9093909391	1.31607547473	-1.5055582689
23.9153915392	1.31652208403	-1.51414188979
23.9213921392	1.3169641113	-1.52272849735
23.9273927393	1.31740155654	-1.53131808732
23.9333933393	1.31783441979	-1.53991065541
23.9393939394	1.3182627011	-1.54850619738
23.9453945395	1.31868640055	-1.55710470901
23.9513951395	1.31910551821	-1.56570618607
23.9573957396	1.31952005421	1.56728202919
23.9633963396	1.31993000868	1.55867463379
23.9693969397	1.32033538176	1.55006428547
23.9753975398	1.32073617363	1.54145098835
23.9813981398	1.32113238448	1.53283474657
23.9873987399	1.32152401451	1.52421556421
23.9933993399	1.32191106396	1.51559344537
23.99939994	1.32229353307	1.50696839411
24.0054005401	1.32267142212	1.49834041447
24.0114011401	1.32304473138	1.48970951049
24.0174017402	1.32341346117	1.48107568618
24.0234023402	1.32377761182	1.47243894554
24.0294029403	1.32413718366	1.46379929255
24.0354035404	1.32449217707	1.45515673116
24.0414041404	1.32484259242	1.44651126533
24.0474047405	1.32518843013	1.43786289899
24.0534053405	1.32552969061	1.42921163605
24.0594059406	1.3258663743	1.4205574804
24.0654065407	1.32619848167	1.41190043594
24.0714071407	1.3265260132	1.40324050652
24.0774077408	1.32684896938	1.39457769599
24.0834083408	1.32716735074	1.3859120082
24.0894089409	1.3274811578	1.37724344695
24.095409541	1.32779039113	1.36857201606
24.101410141	1.3280950513	1.35989771931
24.1074107411	1.3283951389	1.35122056047
24.1134113411	1.32869065454	1.3425405433
24.1194119412	1.32898159886	1.33385767155
24.1254125413	1.32926797251	1.32517194894
24.1314131413	1.32954977615	1.3164833792
24.1374137414	1.32982701048	1.30779196601
24.1434143414	1.33009967619	1.29909771306
24.1494149415	1.33036777401	1.29040062403
24.1554155416	1.33063130469	1.28170070257
24.1614161416	1.33089026898	1.27299795232
24.1674167417	1.33114466767	1.26429237692
24.1734173417	1.33139450156	1.25558397997
24.1794179418	1.33163977145	1.24687276509
24.1854185419	1.33188047819	1.23815873585
24.1914191419	1.33211662263	1.22944189584
24.197419742	1.33234820565	1.22072224862
24.203420342	1.33257522812	1.21199979773
24.2094209421	1.33279769097	1.20327454671
24.2154215422	1.33301559512	1.19454649908
24.2214221422	1.33322894151	1.18581565835
24.2274227423	1.3334377311	1.17708202802
24.2334233423	1.33364196488	1.16834561157
24.2394239424	1.33384164385	1.15960641248
24.2454245425	1.33403676902	1.1508644342
24.2514251425	1.33422734143	1.14211968018
24.2574257426	1.33441336214	1.13337215386
24.2634263426	1.33459483221	1.12462185866
24.2694269427	1.33477175274	1.11586879799
24.2754275428	1.33494412482	1.10711297525
24.2814281428	1.3351119496	1.09835439382
24.2874287429	1.3352752282	1.08959305709
24.2934293429	1.3354339618	1.08082896842
24.299429943	1.33558815157	1.07206213116
24.3054305431	1.3357377987	1.06329254865
24.3114311431	1.33588290442	1.05452022422
24.3174317432	1.33602346995	1.04574516119
24.3234323432	1.33615949654	1.03696736288
24.3294329433	1.33629098546	1.02818683257
24.3354335434	1.336417938	1.01940357356
24.3414341434	1.33654035546	1.01061758912
24.3474347435	1.33665823915	1.00182888252
24.3534353435	1.33677159043	0.993037457002
24.3594359436	1.33688041063	0.984243315825
24.3654365437	1.33698470114	0.975446462218
24.3714371437	1.33708446334	0.966646899405
24.3774377438	1.33717969864	0.957844630599
24.3834383438	1.33727040847	0.949039659006
24.3894389439	1.33735659427	0.940231987819
24.395439544	1.3374382575	0.931421620223
24.401440144	1.33751539963	0.922608559391
24.4074407441	1.33758802216	0.913792808489
24.4134413441	1.33765612661	0.904974370671
24.4194419442	1.33771971449	0.896153249085
24.4254425443	1.33777878736	0.887329446867
24.4314431443	1.33783334678	0.878502967143
24.4374437444	1.33788339433	0.869673813032
24.4434443444	1.3379289316	0.860841987644
24.4494449445	1.33796996022	0.852007494078
24.4554455446	1.33800648181	0.843170335426
24.4614461446	1.33803849802	0.834330514769
24.4674467447	1.33806601051	0.825488035183
24.4734473447	1.33808902097	0.816642899731
24.4794479448	1.3381075311	0.807795111471
24.4854485449	1.33812154262	0.798944673451
24.4914491449	1.33813105725	0.790091588711
24.497449745	1.33813607675	0.781235860282
24.503450345	1.33813660288	0.772377491187
24.5094509451	1.33813263744	0.763516484443
24.5154515452	1.33812418221	0.754652843056
24.5214521452	1.33811123901	0.745786570025
24.5274527453	1.33809380969	0.736917668343
24.5334533453	1.33807189608	0.728046140994
24.5394539454	1.33804550007	0.719171990952
24.5454545455	1.33801462352	0.710295221188
24.5514551455	1.33797926835	0.701415834662
24.5574557456	1.33793943646	0.692533834327
24.5634563456	1.3378951298	0.683649223131
24.5694569457	1.33784635031	0.674762004013
24.5754575458	1.33779309996	0.665872179904
24.5814581458	1.33773538074	0.656979753729
24.5874587459	1.33767319464	0.648084728407
24.5934593459	1.33760654367	0.639187106849
24.599459946	1.33753542989	0.630286891958
24.6054605461	1.33745985532	0.621384086632
24.6114611461	1.33737982204	0.612478693763
24.6174617462	1.33729533212	0.603570716233
24.6234623462	1.33720638768	0.594660156922
24.6294629463	1.33711299081	0.5857470187
24.6354635464	1.33701514366	0.576831304433
24.6414641464	1.33691284836	0.567913016978
24.6474647465	1.33680610709	0.558992159189
24.6534653465	1.33669492202	0.550068733912
24.6594659466	1.33657929534	0.541142743987
24.6654665467	1.33645922927	0.532214192249
24.6714671467	1.33633472604	0.523283081527
24.6774677468	1.33620578789	0.514349414642
24.6834683468	1.33607241708	0.505413194413
24.6894689469	1.33593461588	0.49647442365
24.695469547	1.33579238659	0.487533105159
24.701470147	1.33564573152	0.478589241741
24.7074707471	1.33549465299	0.469642836191
24.7134713471	1.33533915333	0.460693891298
24.7194719472	1.33517923492	0.451742409847
24.7254725473	1.3350149001	0.442788394616
24.7314731473	1.33484615129	0.43383184838
24.7374737474	1.33467299087	0.424872773908
24.7434743474	1.33449542127	0.415911173964
24.7494749475	1.33431344492	0.406947051307
24.7554755476	1.33412706427	0.397980408692
24.7614761476	1.3339362818	0.389011248867
24.7674767477	1.33374109997	0.380039574578
24.7734773477	1.3335415213	0.371065388566
24.7794779478	1.3333375483	0.362088693566
24.7854785479	1.33312918348	0.35310949231
24.7914791479	1.33291642941	0.344127787524
24.797479748	1.33269928863	0.335143581932
24.803480348	1.33247776373	0.326156878251
24.8094809481	1.3322518573	0.317167679197
24.8154815482	1.33202157194	0.30817598748
24.8214821482	1.33178691029	0.299181805805
24.8274827483	1.33154787497	0.290185136876
24.8334833483	1.33130446863	0.28118598339
24.8394839484	1.33105669396	0.272184348043
24.8454845485	1.33080455364	0.263180233525
24.8514851485	1.33054805036	0.254173642523
24.8574857486	1.33028718684	0.245164577723
24.8634863486	1.33002196581	0.236153041803
24.8694869487	1.32975239002	0.22713903744
24.8754875488	1.32947846223	0.218122567309
24.8814881488	1.32920018521	0.209103634078
24.8874887489	1.32891756177	0.200082240416
24.8934893489	1.3286305947	0.191058388986
24.899489949	1.32833928683	0.182032082448
24.9054905491	1.328043641	0.17300332346
24.9114911491	1.32774366006	0.163972114677
24.9174917492	1.32743934687	0.154938458751
24.9234923492	1.32713070433	0.145902358331
24.9294929493	1.32681773533	0.136863816064
24.9354935494	1.32650044278	0.127822834592
24.9414941494	1.32617882962	0.118779416557
24.9474947495	1.32585289878	0.109733564597
24.9534953495	1.32552265323	0.100685281349
24.9594959496	1.32518809593	0.0916345694467
24.9654965497	1.32484922989	0.0825814315209
24.9714971497	1.3245060581	0.0735258702009
24.9774977498	1.32415858357	0.0644678881137
24.9834983498	1.32380680935	0.0554074878842
24.9894989499	1.32345073849	0.0463446721352
24.99549955	1.32309037404	0.0372794434876
25.00150015	1.32272571908	0.0282118045602
25.0075007501	1.32235677671	0.0191417579702
25.0135013501	1.32198355004	0.0100693063329
25.0195019502	1.32160604218	0.000994452262011
25.0255025503	1.32122425628	-0.00808280163053
25.0315031503	1.32083819549	-0.0171624527343
25.0375037504	1.32044786297	-0.0262444984402
25.0435043504	1.32005326191	-0.0353289361408
25.0495049505	1.3196543955	-0.04441576323
25.0555055506	1.31925126696	-0.0535049771027
25.0615061506	1.31884387951	-0.0625965751554
25.0675067507	1.31843223638	-0.0716905547855
25.0735073507	1.31801634084	-0.0807869133915
25.0795079508	1.31759619615	-0.0898856483731
25.0855085509	1.31717180561	-0.0989867571308
25.0915091509	1.3167431725	-0.108090237066
25.097509751	1.31631030013	-0.117196085581
25.103510351	1.31587319185	-0.126304300078
25.1095109511	1.31543185099	-0.135414877962
25.1155115512	1.3149862809	-0.144527816636
25.1215121512	1.31453648496	-0.153643113505
25.1275127513	1.31408246655	-0.162760765975
25.1335133513	1.31362422907	-0.171880771451
25.1395139514	1.31316177594	-0.181003127339
25.1455145515	1.31269511059	-0.190127831045
25.1515151515	1.31222423645	-0.199254879976
25.1575157516	1.31174915699	-0.208384271538
25.1635163516	1.31126987567	-0.217516003138
25.1695169517	1.31078639598	-0.226650072182
25.1755175518	1.31029872143	-0.235786476077
25.1815181518	1.30980685552	-0.244925212229
25.1875187519	1.30931080179	-0.254066278045
25.1935193519	1.30881056377	-0.26320967093
25.199519952	1.30830614503	-0.27235538829
25.2055205521	1.30779754913	-0.281503427529
25.2115211521	1.30728477967	-0.290653786053
25.2175217522	1.30676784023	-0.299806461266
25.2235223522	1.30624673443	-0.30896145057
25.2295229523	1.3057214659	-0.318118751369
25.2355235524	1.30519203828	-0.327278361064
25.2415241524	1.30465845523	-0.336440277057
25.2475247525	1.30412072041	-0.345604496748
25.2535253525	1.30357883751	-0.354771017536
25.2595259526	1.30303281023	-0.363939836818
25.2655265527	1.30248264228	-0.373110951993
25.2715271527	1.30192833737	-0.382284360456
25.2775277528	1.30136989926	-0.391460059601
25.2835283528	1.30080733169	-0.400638046822
25.2895289529	1.30024063844	-0.409818319511
25.295529553	1.29966982328	-0.419000875058
25.301530153	1.29909489	-0.428185710851
25.3075307531	1.29851584242	-0.43737282428
25.3135313531	1.29793268435	-0.446562212727
25.3195319532	1.29734541964	-0.455753873579
25.3255325533	1.29675405213	-0.464947804216
25.3315331533	1.29615858568	-0.474144002019
25.3375337534	1.29555902418	-0.483342464366
25.3435343534	1.29495537152	-0.492543188632
25.3495349535	1.29434763159	-0.501746172193
25.3555355536	1.29373580831	-0.51095141242
25.3615361536	1.29311990563	-0.520158906682
25.3675367537	1.29249992748	-0.529368652346
25.3735373537	1.29187587782	-0.538580646778
25.3795379538	1.29124776063	-0.54779488734
25.3855385539	1.29061557989	-0.557011371392
25.3915391539	1.2899793396	-0.566230096291
25.397539754	1.28933904377	-0.575451059391
25.403540354	1.28869469644	-0.584674258045
25.4095409541	1.28804630163	-0.593899689601
25.4155415542	1.28739386341	-0.603127351406
25.4215421542	1.28673738584	-0.612357240801
25.4275427543	1.28607687301	-0.621589355128
25.4335433543	1.285412329	-0.630823691724
25.4395439544	1.28474375792	-0.640060247921
25.4455445545	1.2840711639	-0.649299021051
25.4515451545	1.28339455106	-0.658540008441
25.4575457546	1.28271392356	-0.667783207413
25.4635463546	1.28202928556	-0.677028615288
25.4695469547	1.28134064123	-0.686276229383
25.4755475548	1.28064799475	-0.695526047011
25.4815481548	1.27995135033	-0.70477806548
25.4875487549	1.27925071218	-0.714032282097
25.4935493549	1.27854608454	-0.723288694161
25.499549955	1.27783747163	-0.732547298972
25.5055505551	1.27712487771	-0.741808093822
25.5115511551	1.27640830705	-0.751071076001
25.5175517552	1.27568776393	-0.760336242793
25.5235523552	1.27496325264	-0.769603591481
25.5295529553	1.27423477748	-0.778873119339
25.5355535554	1.27350234279	-0.78814482364
25.5415541554	1.27276595288	-0.797418701653
25.5475547555	1.2720256121	-0.806694750638
25.5535553555	1.27128132482	-0.815972967856
25.5595559556	1.27053309539	-0.825253350559
25.5655565557	1.26978092822	-0.834535895997
25.5715571557	1.26902482769	-0.843820601412
25.5775577558	1.26826479821	-0.853107464044
25.5835583558	1.26750084421	-0.862396481127
25.5895589559	1.26673297012	-0.871687649889
25.595559556	1.2659611804	-0.880980967553
25.601560156	1.2651854795	-0.890276431337
25.6075607561	1.26440587189	-0.899574038454
25.6135613561	1.26362236208	-0.908873786111
25.6195619562	1.26283495455	-0.91817567151
25.6255625563	1.26204365382	-0.927479691846
25.6315631563	1.26124846442	-0.93678584431
25.6375637564	1.26044939088	-0.946094126085
25.6435643564	1.25964643777	-0.955404534351
25.6495649565	1.25883960963	-0.964717066279
25.6555655566	1.25802891105	-0.974031719037
25.6615661566	1.25721434662	-0.983348489783
25.6675667567	1.25639592094	-0.992667375673
25.6735673567	1.25557363863	-1.00198837385
25.6795679568	1.25474750431	-1.01131148146
25.6855685569	1.25391752262	-1.02063669564
25.6915691569	1.25308369823	-1.02996401351
25.697569757	1.25224603579	-1.0392934322
25.703570357	1.25140453998	-1.04862494882
25.7095709571	1.2505592155	-1.05795856048
25.7155715572	1.24971006704	-1.06729426427
25.7215721572	1.24885709933	-1.0766320573
25.7275727573	1.24800031709	-1.08597193664
25.7335733573	1.24713972506	-1.09531389938
25.7395739574	1.246275328	-1.10465794259
25.7455745575	1.24540713068	-1.11400406334
25.7515751575	1.24453513786	-1.12335225868
25.7575757576	1.24365935436	-1.13270252565
25.7635763576	1.24277978496	-1.14205486131
25.7695769577	1.24189643448	-1.15140926269
25.7755775578	1.24100930776	-1.1607657268
25.7815781578	1.24011840963	-1.17012425068
25.7875787579	1.23922374494	-1.17948483132
25.7935793579	1.23832531857	-1.18884746574
25.799579958	1.23742313539	-1.19821215092
25.8055805581	1.23651720029	-1.20757888385
25.8115811581	1.23560751817	-1.21694766151
25.8175817582	1.23469409395	-1.22631848086
25.8235823582	1.23377693255	-1.23569133886
25.8295829583	1.23285603892	-1.24506623247
25.8355835584	1.23193141801	-1.25444315862
25.8415841584	1.23100307477	-1.26382211425
25.8475847585	1.2300710142	-1.27320309628
25.8535853585	1.22913524127	-1.28258610163
25.8595859586	1.22819576098	-1.2919711272
25.8655865587	1.22725257835	-1.30135816988
25.8715871587	1.22630569841	-1.31074722656
